"resp.id","profile","threshold","frequency"
19,"web|simple|medium|one_to_one",0.0695983074166073,1
20,"web|simple|medium|one_to_one",0.119778720137846,1
21,"web|simple|medium|one_to_one",0.0694459601731675,1
22,"web|simple|medium|one_to_one",0.0928161294127475,1
23,"web|simple|medium|one_to_one",0.0717367040382072,1
24,"web|simple|medium|one_to_one",0.0782916052191494,1
26,"web|simple|medium|one_to_one",0.0643315768416154,1
27,"web|simple|medium|one_to_one",0.0830950105204581,1
28,"web|simple|medium|one_to_one",0.0961456605639733,1
29,"web|simple|medium|one_to_one",0.0575346222502355,1
31,"web|simple|medium|one_to_one",0.0731801585103535,1
32,"web|simple|medium|one_to_one",0.115296575678777,1
33,"web|simple|medium|one_to_one",0.098490721194331,1
35,"web|simple|medium|one_to_one",0.0264565367475126,1
36,"web|simple|medium|one_to_one",0.03621787801209,1
37,"web|simple|medium|one_to_one",0.0769383706043713,1
38,"web|simple|medium|one_to_one",0.07843038244293,1
39,"web|simple|medium|one_to_one",0.092294803564179,1
41,"web|simple|medium|one_to_one",0.0756331438328249,1
42,"web|simple|medium|one_to_one",0.0546086786876831,1
43,"web|simple|medium|one_to_one",0.068358308194703,1
44,"web|simple|medium|one_to_one",0.0325769573324077,1
45,"web|simple|medium|one_to_one",0.0426360784687862,1
46,"web|simple|medium|one_to_one",0.0709891454989835,1
47,"web|simple|medium|one_to_one",0.0856617419282357,1
48,"web|simple|medium|one_to_one",0.0836495536985412,1
49,"web|simple|medium|one_to_one",0.0585038112816004,1
50,"web|simple|medium|one_to_one",0.0886221719914073,1
51,"web|simple|medium|one_to_one",0.0606128682433746,1
52,"web|simple|medium|one_to_one",0.125842488835136,1
53,"web|simple|medium|one_to_one",0.066478881835623,1
54,"web|simple|medium|one_to_one",0.106795067687398,1
55,"web|simple|medium|one_to_one",0.081291453281633,1
56,"web|simple|medium|one_to_one",0,1
57,"web|simple|medium|one_to_one",0.0869823324862529,1
58,"web|simple|medium|one_to_one",0.0518633120445818,1
60,"web|simple|medium|one_to_one",0.060219087975265,1
61,"web|simple|medium|one_to_one",0.0699801805365229,1
62,"web|simple|medium|one_to_one",0.0781367697666705,1
63,"web|simple|medium|one_to_one",0.0889201967363076,1
64,"web|simple|medium|one_to_one",0.120875482490134,1
65,"web|simple|medium|one_to_one",0.0767859497082788,1
68,"web|simple|medium|one_to_one",0.100547470254783,1
69,"web|simple|medium|one_to_one",0.0478314472650537,1
70,"web|simple|medium|one_to_one",0.0794235559060346,1
71,"web|simple|medium|one_to_one",0.0428206736635409,1
72,"web|simple|medium|one_to_one",0.0863911040816131,1
73,"web|simple|medium|one_to_one",0.0701929879066872,1
74,"web|simple|medium|one_to_one",0.115930644759846,1
75,"web|simple|medium|one_to_one",0.129479024106996,1
76,"web|simple|medium|one_to_one",0.0793717141599858,1
77,"web|simple|medium|one_to_one",0.0869673618568944,1
78,"web|simple|medium|one_to_one",0.0907588776575682,1
79,"web|simple|medium|one_to_one",0.0699514512384809,1
80,"web|simple|medium|one_to_one",0.0661851110135253,1
81,"web|simple|medium|one_to_one",0.0585366376938195,1
82,"web|simple|medium|one_to_one",0.0479118086682796,1
83,"web|simple|medium|one_to_one",0.106230248447771,1
84,"web|simple|medium|one_to_one",0.0404998216632059,1
86,"web|simple|medium|one_to_one",0.103079708681092,1
87,"web|simple|medium|one_to_one",0.0493680833962511,1
88,"web|simple|medium|one_to_one",0.0642944446390738,1
90,"web|simple|medium|one_to_one",0.0490653430195021,1
91,"web|simple|medium|one_to_one",0.12760498953134,1
92,"web|simple|medium|one_to_one",0.0703208294178595,1
93,"web|simple|medium|one_to_one",0.0623414322018766,1
94,"web|simple|medium|one_to_one",0.125674553890868,1
95,"web|simple|medium|one_to_one",0.0808267904959677,1
96,"web|simple|medium|one_to_one",0.0671479348382524,1
97,"web|simple|medium|one_to_one",0.0919329768905527,1
98,"web|simple|medium|one_to_one",0.104267863512253,1
99,"web|simple|medium|one_to_one",0.128544518738113,1
100,"web|simple|medium|one_to_one",0.068440059002419,1
101,"web|simple|medium|one_to_one",0.0545126723694536,1
103,"web|simple|medium|one_to_one",0.0690876147882382,1
104,"web|simple|medium|one_to_one",0.0818296575447583,1
105,"web|simple|medium|one_to_one",0.0664070461729208,1
106,"web|simple|medium|one_to_one",0.0944223351800514,1
107,"web|simple|medium|one_to_one",0.0550595415271788,1
108,"web|simple|medium|one_to_one",0.0438564633674368,1
109,"web|simple|medium|one_to_one",0.11909324499626,1
110,"web|simple|medium|one_to_one",0.0649216951891052,1
111,"web|simple|medium|one_to_one",0.0701606047871944,1
112,"web|simple|medium|one_to_one",0.0400034932392934,1
113,"web|simple|medium|one_to_one",0.092816290216263,1
114,"web|simple|medium|one_to_one",0.0921962656749904,1
115,"web|simple|medium|one_to_one",0.119169712667921,1
116,"web|simple|medium|one_to_one",0.153848785232858,1
117,"web|simple|medium|one_to_one",0.0594241358361253,1
118,"web|simple|medium|one_to_one",0.073718912922712,1
119,"web|simple|medium|one_to_one",0.110006364559917,1
120,"web|simple|medium|one_to_one",0.0751622127089772,1
121,"web|simple|medium|one_to_one",0.0383790324904724,1
122,"web|simple|medium|one_to_one",0.0699583920658271,1
123,"web|simple|medium|one_to_one",0.0902898934496838,1
124,"web|simple|medium|one_to_one",0.0660578045774135,1
125,"web|simple|medium|one_to_one",0.0861001944579846,1
126,"web|simple|medium|one_to_one",0.0809682421013909,1
127,"web|simple|medium|one_to_one",0.11963115387411,1
128,"web|simple|medium|one_to_one",0.0594322227467466,1
130,"web|simple|medium|one_to_one",0.0826382726645179,1
131,"web|simple|medium|one_to_one",0.0843775353378194,1
132,"web|simple|medium|one_to_one",0.072710394597429,1
133,"web|simple|medium|one_to_one",0.114160160189453,1
135,"web|simple|medium|one_to_one",0.0670469696308617,1
136,"web|simple|medium|one_to_one",0.0430219946330856,1
137,"web|simple|medium|one_to_one",0.0860348759201245,1
138,"web|simple|medium|one_to_one",0.0606396297033336,1
140,"web|simple|medium|one_to_one",0.0605094899260216,1
141,"web|simple|medium|one_to_one",0.0204079694633153,1
142,"web|simple|medium|one_to_one",0.0924905118627651,1
143,"web|simple|medium|one_to_one",0.103850449168705,1
144,"web|simple|medium|one_to_one",0.0223325349961293,1
145,"web|simple|medium|one_to_one",0.0853613672955774,1
146,"web|simple|medium|one_to_one",0.120916899561091,1
147,"web|simple|medium|one_to_one",0.0885170340504161,1
148,"web|simple|medium|one_to_one",0.061410009811814,1
149,"web|simple|medium|one_to_one",0.061756712518513,1
150,"web|simple|medium|one_to_one",0.0553959118447758,1
151,"web|simple|medium|one_to_one",0.0934565161190829,1
152,"web|simple|medium|one_to_one",0.0900334681143247,1
153,"web|simple|medium|one_to_one",0.0184645150307405,1
154,"web|simple|medium|one_to_one",0.0874965352121597,1
155,"web|simple|medium|one_to_one",0.0797291793939191,1
156,"web|simple|medium|one_to_one",0.0790017909103347,1
157,"web|simple|medium|one_to_one",0.0739264028964397,1
158,"web|simple|medium|one_to_one",0.0188930877623437,1
159,"web|simple|medium|one_to_one",0.0718102101145806,1
160,"web|simple|medium|one_to_one",0.0854836075658028,1
162,"web|simple|medium|one_to_one",0.0765515522634783,1
163,"web|simple|medium|one_to_one",0.0590159321663625,1
164,"web|simple|medium|one_to_one",0.0838319172353969,1
165,"web|simple|medium|one_to_one",0.0490898907842191,1
166,"web|simple|medium|one_to_one",0.0749691924991649,1
167,"web|simple|medium|one_to_one",0.0482761088964676,1
168,"web|simple|medium|one_to_one",0.0398683858738403,1
169,"web|simple|medium|one_to_one",0.0664368553567318,1
170,"web|simple|medium|one_to_one",0.0767568347604089,1
171,"web|simple|medium|one_to_one",0.0750804108542365,1
172,"web|simple|medium|one_to_one",0.0856603502181581,1
173,"web|simple|medium|one_to_one",0.0514715118843153,1
174,"web|simple|medium|one_to_one",0.0894739785344691,1
175,"web|simple|medium|one_to_one",0.0904236138935901,1
176,"web|simple|medium|one_to_one",0.00125475967943338,1
177,"web|simple|medium|one_to_one",0.140711539325541,1
178,"web|simple|medium|one_to_one",0.0711537256456214,1
179,"web|simple|medium|one_to_one",0.0870106132040807,1
180,"web|simple|medium|one_to_one",0.0525840714271253,1
181,"web|simple|medium|one_to_one",0.0674697941038283,1
183,"web|simple|medium|one_to_one",0.0982217312432569,1
184,"web|simple|medium|one_to_one",0.118875461792583,1
186,"web|simple|medium|one_to_one",0.0939465334434534,1
187,"web|simple|medium|one_to_one",0.0867425109583453,1
188,"web|simple|medium|one_to_one",0.110417901061722,1
189,"web|simple|medium|one_to_one",0.033146160269438,1
190,"web|simple|medium|one_to_one",0.0840084963730855,1
191,"web|simple|medium|one_to_one",0,1
192,"web|simple|medium|one_to_one",0.0976896318215537,1
194,"web|simple|medium|one_to_one",0.0779286216256116,1
195,"web|simple|medium|one_to_one",0.106723114031608,1
196,"web|simple|medium|one_to_one",0.0834297797619256,1
197,"web|simple|medium|one_to_one",0.0957015319359841,1
198,"web|simple|medium|one_to_one",0.070537805138428,1
199,"web|simple|medium|one_to_one",0.0390854456977972,1
200,"web|simple|medium|one_to_one",0.0827019336626523,1
201,"web|simple|medium|one_to_one",0.0789250508153338,1
202,"web|simple|medium|one_to_one",0.0515240916276394,1
203,"web|simple|medium|one_to_one",0.098951530023243,1
205,"web|simple|medium|one_to_one",0.0853848315205911,1
206,"web|simple|medium|one_to_one",0.0986728073276759,1
207,"web|simple|medium|one_to_one",0.0598718747982302,1
208,"web|simple|medium|one_to_one",0.0701639785273842,1
209,"web|simple|medium|one_to_one",0.0609230607160608,1
210,"web|simple|medium|one_to_one",0.0406610079677221,1
211,"web|simple|medium|one_to_one",0.0896956776002804,1
212,"web|simple|medium|one_to_one",0.137544184294355,1
213,"web|simple|medium|one_to_one",0.0648939331754042,1
214,"web|simple|medium|one_to_one",0.082850631838855,1
217,"web|simple|medium|one_to_one",0.0753355682614947,1
219,"web|simple|medium|one_to_one",0.038746152908574,1
220,"web|simple|medium|one_to_one",0.109305331066742,1
221,"web|simple|medium|one_to_one",0.0589268872609215,1
222,"web|simple|medium|one_to_one",0.0999617833664056,1
223,"web|simple|medium|one_to_one",0.0836542143246205,1
224,"web|simple|medium|one_to_one",0.097750998081846,1
225,"web|simple|medium|one_to_one",0.109355994969892,1
226,"web|simple|medium|one_to_one",0.0912087068620544,1
227,"web|simple|medium|one_to_one",0.0811900161097415,1
228,"web|simple|medium|one_to_one",0.0595965576245031,1
230,"web|simple|medium|one_to_one",0.0861435776968082,1
231,"web|simple|medium|one_to_one",0.0767455071853403,1
232,"web|simple|medium|one_to_one",0.111122715602771,1
233,"web|simple|medium|one_to_one",0.0780637486005428,1
234,"web|simple|medium|one_to_one",0.0465592954293754,1
235,"web|simple|medium|one_to_one",0.0783072617019167,1
236,"web|simple|medium|one_to_one",0.0608070291429118,1
237,"web|simple|medium|one_to_one",0.0630014085637472,1
238,"web|simple|medium|one_to_one",0.0641241072541624,1
239,"web|simple|medium|one_to_one",0.0911626579540923,1
240,"web|simple|medium|one_to_one",0.0614028274331305,1
241,"web|simple|medium|one_to_one",0.0832796684584964,1
242,"web|simple|medium|one_to_one",0.0158566305894324,1
243,"web|simple|medium|one_to_one",0.0347559139798102,1
245,"web|simple|medium|one_to_one",0.0939240454018308,1
246,"web|simple|medium|one_to_one",0.0867561556343811,1
247,"web|simple|medium|one_to_one",0.126860358141304,1
248,"web|simple|medium|one_to_one",0.072848606087981,1
249,"web|simple|medium|one_to_one",0.0198357260118156,1
250,"web|simple|medium|one_to_one",0.0803341428479923,1
251,"web|simple|medium|one_to_one",0.0720604983831823,1
252,"web|simple|medium|one_to_one",0.0969869895528661,1
253,"web|simple|medium|one_to_one",0.0389557642258196,1
254,"web|simple|medium|one_to_one",0.0694938927540644,1
256,"web|simple|medium|one_to_one",0.0531445955283035,1
258,"web|simple|medium|one_to_one",0.0489710943570178,1
259,"web|simple|medium|one_to_one",0.102883224905851,1
260,"web|simple|medium|one_to_one",0.0643960718286968,1
261,"web|simple|medium|one_to_one",0.0289798043598085,1
263,"web|simple|medium|one_to_one",0.0771882170904531,1
264,"web|simple|medium|one_to_one",0.0468926961267209,1
265,"web|simple|medium|one_to_one",0.0560835282062066,1
266,"web|simple|medium|one_to_one",0.0977453777493706,1
267,"web|simple|medium|one_to_one",0.0609319425715735,1
268,"web|simple|medium|one_to_one",0.0336673885872131,1
269,"web|simple|medium|one_to_one",0.0751219715052909,1
270,"web|simple|medium|one_to_one",0.104757922634944,1
271,"web|simple|medium|one_to_one",0.0612090141272722,1
272,"web|simple|medium|one_to_one",0.096057932614059,1
273,"web|simple|medium|one_to_one",0.0986273356552096,1
274,"web|simple|medium|one_to_one",0.075118089432103,1
275,"web|simple|medium|one_to_one",0.0794587849676742,1
276,"web|simple|medium|one_to_one",0.0411436398922558,1
277,"web|simple|medium|one_to_one",0.0384942949369925,1
279,"web|simple|medium|one_to_one",0.0525754171778721,1
280,"web|simple|medium|one_to_one",0.0656176423029562,1
281,"web|simple|medium|one_to_one",0.11634779551006,1
282,"web|simple|medium|one_to_one",0.0558107844784866,1
283,"web|simple|medium|one_to_one",0.121399439081207,1
284,"web|simple|medium|one_to_one",0.0383758652473598,1
285,"web|simple|medium|one_to_one",0.0531970354786753,1
286,"web|simple|medium|one_to_one",0.0630585873460029,1
287,"web|simple|medium|one_to_one",0.108273115097078,1
288,"web|simple|medium|one_to_one",0.0590590401098574,1
289,"web|simple|medium|one_to_one",0.0697387961847166,1
290,"web|simple|medium|one_to_one",0.0393173879067382,1
291,"web|simple|medium|one_to_one",0.0863309145866318,1
292,"web|simple|medium|one_to_one",0.0520191062116999,1
293,"web|simple|medium|one_to_one",0.0397805797345469,1
294,"web|simple|medium|one_to_one",0.12405930485618,1
295,"web|simple|medium|one_to_one",0.0617874211873313,1
296,"web|simple|medium|one_to_one",0.0940484018911775,1
297,"web|simple|medium|one_to_one",0.101871026201657,1
298,"web|simple|medium|one_to_one",0.0564757246391529,1
299,"web|simple|medium|one_to_one",0.10317918146969,1
301,"web|simple|medium|one_to_one",0.0678641369396649,1
302,"web|simple|medium|one_to_one",0.0568000656613126,1
303,"web|simple|medium|one_to_one",0.101955405462543,1
304,"web|simple|medium|one_to_one",0.0692988590210197,1
305,"web|simple|medium|one_to_one",0.103593336383478,1
306,"web|simple|medium|one_to_one",0.0832966525383634,1
307,"web|simple|medium|one_to_one",0.0730023395826813,1
308,"web|simple|medium|one_to_one",0.084553199001719,1
309,"web|simple|medium|one_to_one",0.0727046082509801,1
310,"web|simple|medium|one_to_one",0.0901126604202277,1
311,"web|simple|medium|one_to_one",0.0738340433430794,1
312,"web|simple|medium|one_to_one",0.0880375934728226,1
313,"web|simple|medium|one_to_one",0.069799155467796,1
314,"web|simple|medium|one_to_one",0.0787469139232753,1
2,"web|two_factor|medium|one_to_one",0.032685466682401,1
3,"web|two_factor|medium|one_to_one",0.0788583843502954,1
4,"web|two_factor|medium|one_to_one",0.14449320054489,1
5,"web|two_factor|medium|one_to_one",0.0303023898783312,1
6,"web|two_factor|medium|one_to_one",0.0342897186188937,1
7,"web|two_factor|medium|one_to_one",0.0708413202079796,1
8,"web|two_factor|medium|one_to_one",0.0567709468072391,1
9,"web|two_factor|medium|one_to_one",0.107619812166541,1
10,"web|two_factor|medium|one_to_one",0.040109623327101,1
11,"web|two_factor|medium|one_to_one",0.0627762614070803,1
