"resp.id","profile","threshold","frequency"
128,"web|two_factor|high|one_to_one",0.165071188346799,1
130,"web|two_factor|high|one_to_one",0,1
131,"web|two_factor|high|one_to_one",0.0365613799689602,1
132,"web|two_factor|high|one_to_one",0.350695045690735,1
133,"web|two_factor|high|one_to_one",0.278093598706459,1
135,"web|two_factor|high|one_to_one",0.447274332320386,1
136,"web|two_factor|high|one_to_one",0.773023318602489,1
137,"web|two_factor|high|one_to_one",0,1
138,"web|two_factor|high|one_to_one",0.469381010816981,1
140,"web|two_factor|high|one_to_one",0.508817741637027,1
141,"web|two_factor|high|one_to_one",0.660987381445689,1
142,"web|two_factor|high|one_to_one",1,1
143,"web|two_factor|high|one_to_one",1,1
144,"web|two_factor|high|one_to_one",0.303988566560039,1
145,"web|two_factor|high|one_to_one",0.810704513316311,1
146,"web|two_factor|high|one_to_one",1,1
147,"web|two_factor|high|one_to_one",0.791463003339789,1
148,"web|two_factor|high|one_to_one",0.203786125470489,1
149,"web|two_factor|high|one_to_one",0.926412808232411,1
150,"web|two_factor|high|one_to_one",0.804945891963316,1
151,"web|two_factor|high|one_to_one",0.817691938828211,1
152,"web|two_factor|high|one_to_one",0.887338800279528,1
153,"web|two_factor|high|one_to_one",0,1
154,"web|two_factor|high|one_to_one",1,1
155,"web|two_factor|high|one_to_one",1,1
156,"web|two_factor|high|one_to_one",0.550303218147569,1
157,"web|two_factor|high|one_to_one",0.683762845558004,1
158,"web|two_factor|high|one_to_one",1,1
159,"web|two_factor|high|one_to_one",1,1
160,"web|two_factor|high|one_to_one",0.585919131604358,1
162,"web|two_factor|high|one_to_one",1,1
163,"web|two_factor|high|one_to_one",0.252432091619502,1
164,"web|two_factor|high|one_to_one",0.861609458300131,1
165,"web|two_factor|high|one_to_one",1,1
166,"web|two_factor|high|one_to_one",0.5321046145016,1
167,"web|two_factor|high|one_to_one",1,1
168,"web|two_factor|high|one_to_one",0.687163936247084,1
169,"web|two_factor|high|one_to_one",1,1
170,"web|two_factor|high|one_to_one",1,1
171,"web|two_factor|high|one_to_one",1,1
172,"web|two_factor|high|one_to_one",0.288169705159473,1
173,"web|two_factor|high|one_to_one",0.245511485747269,1
174,"web|two_factor|high|one_to_one",0,1
175,"web|two_factor|high|one_to_one",0.369705221603926,1
176,"web|two_factor|high|one_to_one",0.124613890491682,1
177,"web|two_factor|high|one_to_one",0.443216301107407,1
178,"web|two_factor|high|one_to_one",0.216114774295408,1
179,"web|two_factor|high|one_to_one",0.791309264562151,1
180,"web|two_factor|high|one_to_one",0.682161269817242,1
181,"web|two_factor|high|one_to_one",0.566177929047097,1
183,"web|two_factor|high|one_to_one",0,1
184,"web|two_factor|high|one_to_one",0,1
186,"web|two_factor|high|one_to_one",0.217029376389582,1
187,"web|two_factor|high|one_to_one",0.783425551922686,1
188,"web|two_factor|high|one_to_one",0.764662860699777,1
189,"web|two_factor|high|one_to_one",1,1
190,"web|two_factor|high|one_to_one",0,1
191,"web|two_factor|high|one_to_one",0.630379949599662,1
192,"web|two_factor|high|one_to_one",0.382990773467428,1
194,"web|two_factor|high|one_to_one",0.17663715554581,1
195,"web|two_factor|high|one_to_one",0.784399466358699,1
196,"web|two_factor|high|one_to_one",0.578374540390051,1
197,"web|two_factor|high|one_to_one",0.691540026070353,1
198,"web|two_factor|high|one_to_one",0.630268403574088,1
199,"web|two_factor|high|one_to_one",1,1
200,"web|two_factor|high|one_to_one",0.134602189902355,1
201,"web|two_factor|high|one_to_one",0.48748555782841,1
202,"web|two_factor|high|one_to_one",1,1
203,"web|two_factor|high|one_to_one",0.714218300523482,1
205,"web|two_factor|high|one_to_one",0,1
206,"web|two_factor|high|one_to_one",1,1
207,"web|two_factor|high|one_to_one",1,1
208,"web|two_factor|high|one_to_one",1,1
209,"web|two_factor|high|one_to_one",0.514383329438591,1
210,"web|two_factor|high|one_to_one",0.53575921627811,1
211,"web|two_factor|high|one_to_one",0.0209375622939926,1
212,"web|two_factor|high|one_to_one",1,1
213,"web|two_factor|high|one_to_one",0.758547505196349,1
214,"web|two_factor|high|one_to_one",0.883074184833725,1
217,"web|two_factor|high|one_to_one",1,1
219,"web|two_factor|high|one_to_one",0.318275416083318,1
220,"web|two_factor|high|one_to_one",0.932569827313755,1
221,"web|two_factor|high|one_to_one",0.348104521178393,1
222,"web|two_factor|high|one_to_one",1,1
223,"web|two_factor|high|one_to_one",0.402273912659475,1
224,"web|two_factor|high|one_to_one",0.39059164891198,1
225,"web|two_factor|high|one_to_one",0.112075497584626,1
226,"web|two_factor|high|one_to_one",0,1
227,"web|two_factor|high|one_to_one",1,1
228,"web|two_factor|high|one_to_one",0.904359572388975,1
230,"web|two_factor|high|one_to_one",0.215186652033679,1
231,"web|two_factor|high|one_to_one",0.700764385524029,1
232,"web|two_factor|high|one_to_one",1,1
233,"web|two_factor|high|one_to_one",1,1
234,"web|two_factor|high|one_to_one",0.260146695346306,1
235,"web|two_factor|high|one_to_one",0.208216795489367,1
236,"web|two_factor|high|one_to_one",0.958698867050298,1
237,"web|two_factor|high|one_to_one",0.230774368037823,1
238,"web|two_factor|high|one_to_one",1,1
239,"web|two_factor|high|one_to_one",0.64031172979155,1
240,"web|two_factor|high|one_to_one",0.999123430201371,1
241,"web|two_factor|high|one_to_one",0.374592117996179,1
242,"web|two_factor|high|one_to_one",0.0230930642065374,1
243,"web|two_factor|high|one_to_one",0.319605744016302,1
245,"web|two_factor|high|one_to_one",0.957360237344894,1
246,"web|two_factor|high|one_to_one",0.00665550028317817,1
247,"web|two_factor|high|one_to_one",1,1
248,"web|two_factor|high|one_to_one",0,1
249,"web|two_factor|high|one_to_one",0.190690073121141,1
250,"web|two_factor|high|one_to_one",0.863049441233326,1
251,"web|two_factor|high|one_to_one",0.89078795412772,1
252,"web|two_factor|high|one_to_one",0,1
253,"web|two_factor|high|one_to_one",1,1
254,"web|two_factor|high|one_to_one",0.743506528981876,1
256,"web|two_factor|high|one_to_one",0.20873767001348,1
258,"web|two_factor|high|one_to_one",1,1
259,"web|two_factor|high|one_to_one",0.655744786607717,1
260,"web|two_factor|high|one_to_one",0,1
261,"web|two_factor|high|one_to_one",0.765631262373677,1
263,"web|two_factor|high|one_to_one",0,1
264,"web|two_factor|high|one_to_one",0.175021366257794,1
265,"web|two_factor|high|one_to_one",0.915966722162461,1
266,"web|two_factor|high|one_to_one",1,1
267,"web|two_factor|high|one_to_one",0.930981299701126,1
268,"web|two_factor|high|one_to_one",0.156844886826206,1
269,"web|two_factor|high|one_to_one",0.806431241709714,1
270,"web|two_factor|high|one_to_one",0.436671788165445,1
271,"web|two_factor|high|one_to_one",1,1
272,"web|two_factor|high|one_to_one",1,1
273,"web|two_factor|high|one_to_one",0.162220814640142,1
274,"web|two_factor|high|one_to_one",0,1
275,"web|two_factor|high|one_to_one",0,1
276,"web|two_factor|high|one_to_one",0,1
277,"web|two_factor|high|one_to_one",1,1
279,"web|two_factor|high|one_to_one",0.383276179853481,1
280,"web|two_factor|high|one_to_one",0,1
281,"web|two_factor|high|one_to_one",0.607706168203722,1
282,"web|two_factor|high|one_to_one",0.58119939098738,1
283,"web|two_factor|high|one_to_one",0,1
284,"web|two_factor|high|one_to_one",0.95499186468275,1
285,"web|two_factor|high|one_to_one",0,1
286,"web|two_factor|high|one_to_one",0.137496655879708,1
287,"web|two_factor|high|one_to_one",0.553021131483548,1
288,"web|two_factor|high|one_to_one",0,1
289,"web|two_factor|high|one_to_one",0,1
290,"web|two_factor|high|one_to_one",0.705128004678507,1
291,"web|two_factor|high|one_to_one",0.579287861663604,1
292,"web|two_factor|high|one_to_one",0.32617850575929,1
293,"web|two_factor|high|one_to_one",0.296620004436412,1
294,"web|two_factor|high|one_to_one",0.789180366021961,1
295,"web|two_factor|high|one_to_one",0,1
296,"web|two_factor|high|one_to_one",0.203859965777466,1
297,"web|two_factor|high|one_to_one",1,1
298,"web|two_factor|high|one_to_one",1,1
299,"web|two_factor|high|one_to_one",0,1
301,"web|two_factor|high|one_to_one",1,1
302,"web|two_factor|high|one_to_one",0.700948687886925,1
303,"web|two_factor|high|one_to_one",0.236030241432572,1
304,"web|two_factor|high|one_to_one",0,1
305,"web|two_factor|high|one_to_one",0.63953507802888,1
306,"web|two_factor|high|one_to_one",0.551849457622734,1
307,"web|two_factor|high|one_to_one",0.795727298755234,1
308,"web|two_factor|high|one_to_one",0.751110481880451,1
309,"web|two_factor|high|one_to_one",0.737996322380244,1
310,"web|two_factor|high|one_to_one",0.220236836189354,1
311,"web|two_factor|high|one_to_one",0.463717558645727,1
312,"web|two_factor|high|one_to_one",0,1
313,"web|two_factor|high|one_to_one",1,1
314,"web|two_factor|high|one_to_one",0.290426059562688,1
2,"web|two_factor|low|one_to_one",0.548093329337218,1
3,"web|two_factor|low|one_to_one",0.21463625714289,1
4,"web|two_factor|low|one_to_one",0.908831059026032,1
5,"web|two_factor|low|one_to_one",0.735037377677804,1
6,"web|two_factor|low|one_to_one",0.886181137056237,1
7,"web|two_factor|low|one_to_one",1,1
8,"web|two_factor|low|one_to_one",1,1
9,"web|two_factor|low|one_to_one",1,1
10,"web|two_factor|low|one_to_one",1,1
11,"web|two_factor|low|one_to_one",0.630135091539133,1
13,"web|two_factor|low|one_to_one",0.194090258452245,1
14,"web|two_factor|low|one_to_one",1,1
15,"web|two_factor|low|one_to_one",0.735022911268259,1
16,"web|two_factor|low|one_to_one",1,1
17,"web|two_factor|low|one_to_one",0.580919034153302,1
18,"web|two_factor|low|one_to_one",1,1
19,"web|two_factor|low|one_to_one",1,1
20,"web|two_factor|low|one_to_one",0.293325084113338,1
21,"web|two_factor|low|one_to_one",0.90638333776428,1
22,"web|two_factor|low|one_to_one",0.559143823347726,1
23,"web|two_factor|low|one_to_one",0,1
24,"web|two_factor|low|one_to_one",1,1
26,"web|two_factor|low|one_to_one",1,1
27,"web|two_factor|low|one_to_one",1,1
28,"web|two_factor|low|one_to_one",0,1
29,"web|two_factor|low|one_to_one",1,1
31,"web|two_factor|low|one_to_one",0.375805890909386,1
32,"web|two_factor|low|one_to_one",1,1
33,"web|two_factor|low|one_to_one",0.376019494874804,1
35,"web|two_factor|low|one_to_one",0.907639629505317,1
36,"web|two_factor|low|one_to_one",1,1
37,"web|two_factor|low|one_to_one",1,1
38,"web|two_factor|low|one_to_one",0.7954113085308,1
39,"web|two_factor|low|one_to_one",1,1
41,"web|two_factor|low|one_to_one",0.925448659099607,1
42,"web|two_factor|low|one_to_one",1,1
43,"web|two_factor|low|one_to_one",1,1
44,"web|two_factor|low|one_to_one",0.614327083708057,1
45,"web|two_factor|low|one_to_one",0.794494612427717,1
46,"web|two_factor|low|one_to_one",0,1
47,"web|two_factor|low|one_to_one",0.238608127895548,1
48,"web|two_factor|low|one_to_one",0.139346479413471,1
49,"web|two_factor|low|one_to_one",0.267356440320997,1
50,"web|two_factor|low|one_to_one",1,1
51,"web|two_factor|low|one_to_one",0.700413741925432,1
52,"web|two_factor|low|one_to_one",1,1
53,"web|two_factor|low|one_to_one",0.866613831203196,1
54,"web|two_factor|low|one_to_one",0.771275327124374,1
55,"web|two_factor|low|one_to_one",0.492932636651881,1
56,"web|two_factor|low|one_to_one",0,1
57,"web|two_factor|low|one_to_one",1,1
58,"web|two_factor|low|one_to_one",0.347429854911837,1
60,"web|two_factor|low|one_to_one",0.333157753483789,1
61,"web|two_factor|low|one_to_one",0.263206070209276,1
62,"web|two_factor|low|one_to_one",1,1
63,"web|two_factor|low|one_to_one",0.921312032325748,1
64,"web|two_factor|low|one_to_one",0,1
65,"web|two_factor|low|one_to_one",1,1
68,"web|two_factor|low|one_to_one",1,1
69,"web|two_factor|low|one_to_one",1,1
70,"web|two_factor|low|one_to_one",0.586992358514167,1
71,"web|two_factor|low|one_to_one",0,1
72,"web|two_factor|low|one_to_one",1,1
73,"web|two_factor|low|one_to_one",0.531948506037919,1
74,"web|two_factor|low|one_to_one",1,1
75,"web|two_factor|low|one_to_one",0.658796510936688,1
76,"web|two_factor|low|one_to_one",0.173545183218207,1
77,"web|two_factor|low|one_to_one",0.556153175805852,1
78,"web|two_factor|low|one_to_one",0.859218500286068,1
79,"web|two_factor|low|one_to_one",1,1
80,"web|two_factor|low|one_to_one",0.250295004552908,1
81,"web|two_factor|low|one_to_one",0.813248197248295,1
82,"web|two_factor|low|one_to_one",1,1
83,"web|two_factor|low|one_to_one",1,1
84,"web|two_factor|low|one_to_one",1,1
86,"web|two_factor|low|one_to_one",0.802261304443647,1
87,"web|two_factor|low|one_to_one",0.678895719202848,1
88,"web|two_factor|low|one_to_one",0.551062199833735,1
90,"web|two_factor|low|one_to_one",0.739785763070507,1
91,"web|two_factor|low|one_to_one",0,1
92,"web|two_factor|low|one_to_one",0.873574300845676,1
93,"web|two_factor|low|one_to_one",0.914235029859237,1
94,"web|two_factor|low|one_to_one",1,1
95,"web|two_factor|low|one_to_one",0.990899349413041,1
96,"web|two_factor|low|one_to_one",0.0672611715790394,1
97,"web|two_factor|low|one_to_one",0.556729688332029,1
98,"web|two_factor|low|one_to_one",0.33347772576098,1
99,"web|two_factor|low|one_to_one",1,1
100,"web|two_factor|low|one_to_one",0,1
101,"web|two_factor|low|one_to_one",1,1
103,"web|two_factor|low|one_to_one",1,1
104,"web|two_factor|low|one_to_one",0.0556912583201523,1
105,"web|two_factor|low|one_to_one",0,1
106,"web|two_factor|low|one_to_one",0,1
107,"web|two_factor|low|one_to_one",0.778908205460728,1
108,"web|two_factor|low|one_to_one",0.185099304677263,1
109,"web|two_factor|low|one_to_one",1,1
110,"web|two_factor|low|one_to_one",0.656016774190528,1
111,"web|two_factor|low|one_to_one",1,1
112,"web|two_factor|low|one_to_one",1,1
113,"web|two_factor|low|one_to_one",0.202265012773192,1
114,"web|two_factor|low|one_to_one",1,1
115,"web|two_factor|low|one_to_one",1,1
116,"web|two_factor|low|one_to_one",0.392065619259489,1
117,"web|two_factor|low|one_to_one",0.336294342224624,1
118,"web|two_factor|low|one_to_one",0.54504115341035,1
119,"web|two_factor|low|one_to_one",0.855984134732367,1
120,"web|two_factor|low|one_to_one",0.336199736926529,1
121,"web|two_factor|low|one_to_one",0.871035320457111,1
122,"web|two_factor|low|one_to_one",0.178053256059847,1
123,"web|two_factor|low|one_to_one",1,1
124,"web|two_factor|low|one_to_one",1,1
125,"web|two_factor|low|one_to_one",0,1
126,"web|two_factor|low|one_to_one",0.255581986973641,1
127,"web|two_factor|low|one_to_one",1,1
128,"web|two_factor|low|one_to_one",0.420172658674496,1
130,"web|two_factor|low|one_to_one",0,1
131,"web|two_factor|low|one_to_one",0.302572235242074,1
132,"web|two_factor|low|one_to_one",0.298431982443195,1
133,"web|two_factor|low|one_to_one",0.247923810983666,1
135,"web|two_factor|low|one_to_one",0.417430366077603,1
136,"web|two_factor|low|one_to_one",0.768643857376367,1
137,"web|two_factor|low|one_to_one",0,1
138,"web|two_factor|low|one_to_one",0.91901002927511,1
140,"web|two_factor|low|one_to_one",0.609902614658757,1
141,"web|two_factor|low|one_to_one",0.82181891770233,1
142,"web|two_factor|low|one_to_one",1,1
143,"web|two_factor|low|one_to_one",1,1
144,"web|two_factor|low|one_to_one",0.282854002399726,1
145,"web|two_factor|low|one_to_one",0.844779898221486,1
146,"web|two_factor|low|one_to_one",1,1
147,"web|two_factor|low|one_to_one",0.963139363686588,1
148,"web|two_factor|low|one_to_one",0.0949015702011035,1
149,"web|two_factor|low|one_to_one",1,1
150,"web|two_factor|low|one_to_one",0.903996226091082,1
151,"web|two_factor|low|one_to_one",1,1
152,"web|two_factor|low|one_to_one",0.992094386077808,1
153,"web|two_factor|low|one_to_one",0,1
154,"web|two_factor|low|one_to_one",1,1
155,"web|two_factor|low|one_to_one",1,1
156,"web|two_factor|low|one_to_one",0.73998400670572,1
157,"web|two_factor|low|one_to_one",0.714043685766383,1
158,"web|two_factor|low|one_to_one",1,1
159,"web|two_factor|low|one_to_one",1,1
160,"web|two_factor|low|one_to_one",0.707036995794952,1
162,"web|two_factor|low|one_to_one",1,1
163,"web|two_factor|low|one_to_one",0.239574205342497,1
164,"web|two_factor|low|one_to_one",0.913680049400618,1
165,"web|two_factor|low|one_to_one",1,1
166,"web|two_factor|low|one_to_one",0.603587702540021,1
167,"web|two_factor|low|one_to_one",1,1
168,"web|two_factor|low|one_to_one",0.613620926368913,1
169,"web|two_factor|low|one_to_one",1,1
170,"web|two_factor|low|one_to_one",1,1
171,"web|two_factor|low|one_to_one",1,1
172,"web|two_factor|low|one_to_one",0.519390360691188,1
173,"web|two_factor|low|one_to_one",0.271888263133462,1
174,"web|two_factor|low|one_to_one",0,1
175,"web|two_factor|low|one_to_one",0.70758032963242,1
176,"web|two_factor|low|one_to_one",0.180671638729758,1
177,"web|two_factor|low|one_to_one",0.520440377251581,1
178,"web|two_factor|low|one_to_one",0.29736663708484,1
179,"web|two_factor|low|one_to_one",0.625047937241096,1
180,"web|two_factor|low|one_to_one",0.78790355375141,1
181,"web|two_factor|low|one_to_one",0.787495478563781,1
183,"web|two_factor|low|one_to_one",0,1
184,"web|two_factor|low|one_to_one",0,1
186,"web|two_factor|low|one_to_one",0.179925124742661,1
187,"web|two_factor|low|one_to_one",1,1
188,"web|two_factor|low|one_to_one",0.858270215757784,1
189,"web|two_factor|low|one_to_one",1,1
190,"web|two_factor|low|one_to_one",0,1
191,"web|two_factor|low|one_to_one",0.74933294395532,1
192,"web|two_factor|low|one_to_one",0.464736869259524,1
194,"web|two_factor|low|one_to_one",0.222118645889383,1
195,"web|two_factor|low|one_to_one",0.946191854329766,1
196,"web|two_factor|low|one_to_one",0.794095914025843,1
197,"web|two_factor|low|one_to_one",0.752582101186607,1
198,"web|two_factor|low|one_to_one",0.803886560900756,1
199,"web|two_factor|low|one_to_one",1,1
200,"web|two_factor|low|one_to_one",0.187882944636091,1
201,"web|two_factor|low|one_to_one",0.529457230469503,1
202,"web|two_factor|low|one_to_one",1,1
203,"web|two_factor|low|one_to_one",0.776642699880175,1
205,"web|two_factor|low|one_to_one",0.37962521356748,1
206,"web|two_factor|low|one_to_one",1,1
207,"web|two_factor|low|one_to_one",1,1
